timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
183160.0,-0.408815,0.023274,-9.856523,-0.006756,0.009757,-0.002999,19.538,0.072,-40.198
183170.0,-0.317685,0.022504,-9.857234,-0.017073,-0.005820,0.002494,20.347,0.042,-39.841
183180.0,-0.373413,0.095271,-9.794621,-0.008557,0.001386,0.011665,20.365,0.331,-39.524
183190.0,-0.303707,-0.013407,-9.798673,0.008703,-0.007496,-0.006268,19.942,-0.012,-39.665
183200.0,-0.353559,0.010589,-9.864127,-0.004101,-0.018417,0.001732,19.058,-0.454,-39.444
183210.0,-0.275152,0.042152,-9.759026,-0.004410,0.000315,-0.003942,20.209,0.823,-39.265
183220.0,-0.407175,0.078417,-9.766020,-0.000015,0.009345,0.005673,18.997,0.005,-39.805
183230.0,-0.426571,0.007326,-9.830668,0.012680,0.005059,-0.001199,20.386,0.305,-39.393
183240.0,-0.374229,0.049709,-9.856260,0.005346,-0.005241,0.001833,19.638,-0.705,-40.088
183250.0,-0.421744,-0.009250,-9.816482,-0.019699,-0.000183,0.002650,19.311,0.068,-40.236
183260.0,-0.389509,0.014564,-9.762893,-0.003410,0.000220,-0.015526,19.569,-0.438,-40.512
183270.0,-0.393865,-0.121779,-9.732809,-0.003473,0.009996,0.000238,19.458,0.037,-39.862
183280.0,-0.368181,0.128998,-9.765858,0.002894,-0.011322,-0.009160,19.873,-0.317,-40.791
183290.0,-0.376140,-0.030075,-9.781673,-0.000312,-0.004001,-0.008451,19.920,-0.317,-40.406
183300.0,-0.443903,0.027789,-9.710191,-0.008916,-0.018126,0.003739,21.189,0.209,-40.683
183310.0,-0.371115,0.047650,-9.782248,0.000694,-0.013122,-0.007223,20.266,0.152,-40.305
183320.0,-0.553032,-0.053437,-9.803196,0.007516,-0.003080,0.021693,19.962,-0.952,-40.941
183330.0,-0.486625,0.014206,-9.889221,-0.006214,0.009808,-0.003054,19.859,-0.298,-40.050
183340.0,-0.332631,0.047279,-9.761876,0.016822,0.004993,0.019496,19.439,-0.883,-39.227
183350.0,-0.327840,-0.000551,-9.682033,-0.013325,-0.001767,-0.010388,20.152,-0.525,-40.856
183360.0,-0.367723,0.036156,-9.694645,-0.004561,-0.004836,0.020916,20.218,0.130,-40.108
183370.0,-0.400844,-0.058416,-9.773236,-0.000352,-0.001941,0.003048,19.936,-0.529,-39.950
183380.0,-0.479099,-0.002428,-9.690862,0.003520,0.017608,0.000406,20.413,0.035,-39.961
183390.0,-0.366932,0.038743,-9.800086,0.027225,0.005376,0.006400,19.895,0.271,-40.635
183400.0,-0.324174,-0.050455,-9.756106,0.004861,0.008350,-0.010358,20.279,0.728,-39.440
183410.0,-0.393236,-0.017784,-9.866891,0.001365,-0.010233,0.009927,20.060,0.119,-39.540
183420.0,-0.439809,0.037982,-9.798217,-0.013679,0.010052,0.004312,20.073,0.961,-41.014
183430.0,-0.440563,-0.037034,-9.836354,-0.013982,0.011815,0.016970,20.291,-0.609,-39.529
183440.0,-0.375351,0.006857,-9.870337,-0.007731,0.000523,-0.000825,19.661,-0.613,-39.968
183450.0,-0.344835,0.035731,-9.793994,-0.003807,-0.005404,0.008881,19.784,0.219,-39.619
183460.0,-0.398626,-0.019429,-9.760572,-0.000274,0.000230,0.013162,20.233,-0.339,-39.602
183470.0,-0.375901,0.012622,-9.813214,0.000850,0.004303,0.009613,19.804,-0.416,-40.568
183480.0,-0.403799,-0.051940,-9.809650,-0.003708,0.007233,0.001743,19.694,0.282,-40.370
183490.0,-0.418256,0.062787,-9.741338,-0.006052,-0.002052,0.007477,20.333,0.467,-39.861
183500.0,-0.351202,0.058622,-9.894754,-0.010385,0.003834,0.006118,20.003,-0.541,-39.763
183510.0,-0.485270,0.062106,-9.822263,0.007930,0.017418,-0.014534,19.820,0.070,-39.403
183520.0,-0.339226,0.098031,-9.752215,0.025420,-0.003557,-0.008152,21.465,-0.683,-39.751
183530.0,-0.443442,-0.056168,-9.843925,0.018540,0.010684,-0.004761,19.322,0.177,-39.274
183540.0,-0.451061,0.022262,-9.836927,0.015365,0.002763,-0.000361,19.744,0.481,-40.446
183550.0,-0.412689,-0.004318,-9.795710,0.008002,0.000937,0.000023,20.194,-1.390,-39.988
183560.0,-0.340964,0.040339,-9.831453,-0.007913,0.015354,-0.018680,19.392,1.295,-39.568
183570.0,-0.494198,-0.074099,-9.805649,0.010018,-0.004679,0.002871,19.539,-0.201,-40.055
183580.0,-0.332849,0.023138,-9.748045,0.010676,0.010883,-0.000705,19.520,0.267,-40.301
183590.0,-0.437069,0.041953,-9.810813,-0.004681,-0.001577,0.012010,20.431,0.651,-39.817
183600.0,-0.365366,0.005924,-9.827823,-0.007751,-0.000407,-0.002057,20.607,-0.911,-39.919
183610.0,-0.425531,-0.035640,-9.875319,-0.001848,0.011114,-0.001408,20.079,0.382,-39.403
183620.0,-0.384668,0.038473,-9.902849,0.000990,0.000861,0.005772,20.026,-0.152,-39.295
183630.0,-0.368766,0.059346,-9.719259,-0.012677,0.004437,0.014458,20.531,-0.289,-40.128
183640.0,-0.417449,0.001158,-9.741120,0.011425,-0.010141,-0.002369,20.073,-0.465,-40.353
183650.0,-0.361002,0.006872,-9.859264,0.013746,-0.006544,-0.003298,18.984,-0.961,-40.838
183660.0,-0.476226,0.024357,-9.858259,0.010378,0.010213,-0.004385,19.812,-0.245,-40.589
183670.0,-0.462599,-0.053871,-9.798744,-0.022764,-0.001324,0.004479,19.505,0.488,-39.750
183680.0,-0.398195,0.009227,-9.842492,-0.009373,-0.007496,0.005866,20.020,-0.585,-39.974
183690.0,-0.322060,-0.050348,-9.816653,0.011285,0.004220,0.000702,19.814,-0.033,-40.367
183700.0,-0.390148,0.034479,-9.845321,0.005012,-0.007203,0.001357,19.581,-0.312,-40.063
183710.0,-0.390334,-0.001731,-9.728990,0.009970,-0.003745,-0.003385,20.072,0.139,-40.189
183720.0,-0.344149,0.026595,-9.782792,-0.000282,-0.009079,-0.028305,20.936,0.602,-41.114
183730.0,-0.400065,-0.018533,-9.724841,-0.013962,0.002546,-0.004704,19.847,0.373,-39.667
183740.0,-0.472527,-0.091714,-9.761169,0.002207,0.003850,-0.008610,20.783,0.110,-39.575
183750.0,-0.399909,0.089146,-9.813836,-0.015011,0.001462,0.012834,20.219,0.143,-40.045
183760.0,-0.446250,-0.047777,-9.803369,0.001120,-0.004816,-0.015709,19.651,-0.112,-39.079
183770.0,-0.310598,0.011419,-9.805520,0.005021,0.002559,-0.012476,18.988,-0.169,-39.743
183780.0,-0.408903,-0.078651,-9.849281,-0.005566,-0.012566,0.014777,20.103,1.262,-40.581
183790.0,-0.378837,-0.055803,-9.770696,-0.009025,0.003887,0.000384,20.486,0.280,-41.272
183800.0,-0.387301,0.057070,-9.883780,0.012738,-0.002985,0.001182,19.331,-0.257,-39.828
183810.0,-0.442411,-0.032325,-9.728881,-0.004873,0.000333,0.001594,19.695,-0.068,-39.808
183820.0,-0.380645,-0.006008,-9.837895,-0.003455,0.002728,-0.011669,19.617,0.586,-39.415
183830.0,-0.364353,-0.018095,-9.845586,-0.010241,-0.001189,0.003159,20.056,0.019,-40.045
183840.0,-0.424006,-0.017420,-9.809705,-0.016409,-0.006110,0.005416,20.006,-0.318,-39.792
183850.0,-0.372402,-0.007960,-9.818096,0.003206,0.001880,-0.002449,19.519,0.476,-39.732
183860.0,-0.409111,0.078643,-9.823528,0.010115,0.005641,0.018091,20.570,-0.003,-40.083
183870.0,-0.321770,0.034592,-9.826619,-0.003080,-0.003339,0.016343,19.940,0.329,-40.598
183880.0,-0.346028,0.033931,-9.788859,0.008433,-0.009802,-0.002173,19.512,-0.468,-40.138
183890.0,-0.450649,0.045859,-9.866302,-0.007438,0.010159,0.000999,19.729,0.132,-39.809
183900.0,-0.411362,-0.051013,-9.794707,0.014861,0.011140,-0.002456,20.073,-0.669,-40.219
183910.0,-0.418060,0.036269,-9.810816,0.011333,-0.000272,-0.013710,20.143,0.047,-39.418
183920.0,-0.427988,-0.025961,-9.845265,-0.014179,0.009506,0.005174,19.487,0.052,-39.334
183930.0,-0.432279,-0.024172,-9.800235,-0.004143,-0.005515,0.009019,20.678,0.858,-40.156
183940.0,-0.368981,-0.037531,-9.889141,0.003280,0.006076,0.010117,20.653,-0.038,-39.217
183950.0,-0.365463,0.015618,-9.767977,0.011457,0.003947,0.013468,20.645,-0.050,-40.374
183960.0,-0.310124,0.030324,-9.874940,0.006762,0.017348,0.003295,20.085,-1.010,-39.827
183970.0,-0.401949,-0.004399,-9.822179,0.013447,-0.004796,0.005144,19.987,0.019,-40.022
183980.0,-0.354498,0.097251,-9.786731,0.005421,-0.033796,-0.004666,19.425,0.005,-40.063
183990.0,-0.375225,-0.003204,-9.801963,0.011807,-0.002605,-0.015806,20.914,-0.227,-40.062
184000.0,-0.317059,-0.074788,-9.847537,0.008778,0.002566,0.015823,19.682,-0.113,-39.543
184010.0,-0.374760,-0.014950,-9.846248,0.010059,-0.017511,-0.024241,19.524,-0.153,-40.858
184020.0,-0.418026,-0.040602,-9.795203,0.003338,-0.010411,0.005530,19.622,-0.882,-39.909
184030.0,-0.413650,0.022628,-9.730226,0.001929,0.001938,-0.009896,20.354,-0.270,-39.531
184040.0,-0.356041,0.118997,-9.858191,0.019033,-0.017915,-0.012128,19.950,-0.599,-40.212
184050.0,-0.473434,-0.030021,-9.869790,0.011358,0.019645,-0.000297,19.584,-0.696,-40.207
184060.0,-0.396036,0.095258,-9.915859,0.015419,-0.005769,0.001790,19.983,0.219,-39.076
184070.0,-0.345006,-0.008165,-9.835618,0.004900,0.008254,0.014838,20.662,0.271,-41.085
184080.0,-0.467248,-0.020641,-9.816351,0.010472,0.001430,-0.008029,19.756,0.002,-39.410
184090.0,-0.374949,-0.099713,-9.790931,-0.001339,0.002242,-0.015523,19.645,0.121,-39.853
184100.0,-0.376142,-0.135551,-9.826414,-0.003294,-0.013578,-0.000843,19.561,0.649,-40.077
184110.0,-0.422209,0.055732,-9.872032,-0.006314,-0.004217,0.012363,20.569,0.306,-40.138
184120.0,-0.395198,0.040537,-9.840144,-0.016206,-0.004127,0.002103,20.315,-0.115,-39.125
184130.0,-0.365263,0.012117,-9.783258,0.001591,0.003944,-0.004695,20.864,-0.154,-39.926
184140.0,-0.373468,-0.075099,-9.762485,0.018914,0.003476,0.014388,20.422,0.038,-40.059
184150.0,-0.463059,0.083190,-9.714275,0.001760,0.003300,-0.023837,21.039,-0.164,-39.600
184160.0,-0.388055,0.012274,-9.846729,-0.003035,0.012720,0.002969,20.429,-0.478,-40.503
184170.0,-0.428647,-0.009032,-9.822896,0.009091,-0.018769,0.007217,18.995,0.286,-40.580
184180.0,-0.455595,0.021688,-9.767642,-0.011125,0.010793,-0.003820,20.446,-0.606,-39.949
184190.0,-0.427361,0.007964,-9.829862,0.002826,-0.011697,-0.005852,19.949,-0.863,-38.570
184200.0,-0.426404,-0.019059,-9.771244,-0.005473,-0.016011,-0.002072,19.966,1.108,-38.950
184210.0,-0.333834,0.031523,-9.736151,-0.003086,0.001014,-0.001147,20.520,-0.288,-40.271
184220.0,-0.366452,-0.052399,-9.812068,-0.005219,-0.009184,0.020478,19.945,-1.180,-40.308
184230.0,-0.375978,-0.015948,-9.710920,0.000874,-0.001396,0.004973,19.867,0.444,-39.730
184240.0,-0.404219,0.068000,-9.876152,0.006739,-0.006610,-0.001129,20.824,0.487,-40.808
184250.0,-0.359449,-0.047744,-9.860875,-0.002699,-0.012494,0.003936,19.189,-0.473,-39.426
184260.0,-0.381149,0.049725,-9.761104,-0.011902,0.014244,-0.009664,19.524,0.627,-41.179
184270.0,-0.454528,0.110200,-9.830392,-0.005716,0.005789,-0.011837,19.398,0.150,-39.953
184280.0,-0.380072,-0.083335,-9.793078,0.007243,-0.007692,0.019694,19.933,0.138,-39.528
184290.0,-0.337430,0.025416,-9.671888,-0.009400,0.003020,-0.007355,19.872,0.148,-40.797
184300.0,-0.309790,-0.098189,-9.857254,-0.009094,-0.008938,0.016737,19.427,-0.771,-39.212
184310.0,-0.375419,-0.021560,-9.791195,-0.009848,0.008924,-0.013063,20.156,0.141,-40.043
184320.0,-0.427769,0.125710,-9.845373,0.001460,-0.010232,0.026115,21.474,0.085,-40.258
184330.0,-0.360431,0.026778,-9.733372,-0.013218,-0.005937,0.000080,20.044,-0.977,-40.430
184340.0,-0.369310,0.027078,-9.801322,0.000791,-0.005896,-0.004429,20.308,0.415,-40.001
184350.0,-0.408155,-0.019885,-9.757610,0.011870,0.007565,0.003411,20.010,0.250,-40.388
184360.0,-0.524249,0.039360,-9.775561,0.010140,-0.016373,0.001661,20.345,-0.421,-40.059
184370.0,-0.365730,0.016333,-9.862019,0.022672,-0.001741,0.006180,20.080,-0.303,-39.817
184380.0,-0.445737,0.004144,-9.813782,-0.005003,-0.018378,0.014491,20.292,-0.169,-39.679
184390.0,-0.453991,-0.013733,-9.879419,0.010455,-0.017784,0.005640,20.814,0.160,-40.640
184400.0,-0.363209,0.082837,-9.775144,-0.000131,-0.004035,0.005702,20.008,-0.487,-40.430
184410.0,-0.395634,-0.051779,-9.813929,-0.027670,0.003541,0.007594,19.862,-0.851,-39.604
184420.0,-0.408262,-0.005467,-9.892744,0.006605,-0.018081,-0.010822,20.596,0.060,-39.922
184430.0,-0.384324,-0.052597,-9.813785,-0.000148,-0.001949,-0.000564,20.792,-0.103,-40.099
184440.0,-0.316362,0.096885,-9.853023,-0.010565,0.001314,0.007400,20.280,-0.171,-39.693
184450.0,-0.352237,0.005869,-9.897639,0.011420,-0.002931,0.003592,20.122,-0.233,-39.520
184460.0,-0.452339,-0.018257,-9.812360,-0.010198,-0.003746,0.006511,19.626,0.008,-39.441
184470.0,-0.374739,-0.002567,-9.793080,-0.009244,-0.004257,-0.004458,19.629,0.644,-39.988
184480.0,-0.389818,-0.007965,-9.896975,0.007504,-0.002757,0.001187,21.646,-0.680,-39.624
184490.0,-0.442747,0.048097,-9.788240,0.003836,-0.014726,-0.005204,19.557,-0.119,-40.438
184500.0,-0.519703,-0.031163,-9.827145,0.008600,0.004590,0.013847,20.009,-0.113,-40.205
184510.0,-0.437110,0.020243,-9.834028,-0.000874,-0.000548,-0.013305,20.727,0.321,-39.792
184520.0,-0.375317,0.065658,-9.954029,0.005853,-0.009041,0.010295,19.804,0.444,-40.582
184530.0,-0.435290,-0.011370,-9.892392,0.003467,-0.017469,-0.003855,19.959,-0.072,-39.549
184540.0,-0.367741,0.066326,-9.725840,0.006157,0.006057,0.001883,19.950,0.279,-40.084
184550.0,-0.492530,-0.007593,-9.744972,-0.011291,0.001800,0.001749,19.822,0.934,-40.260
184560.0,-0.419599,-0.018767,-9.859679,0.010293,-0.010174,0.001674,19.619,0.456,-40.024
184570.0,-0.384126,-0.019940,-9.850983,0.004392,0.014466,-0.001944,20.409,-0.254,-39.248
184580.0,-0.430617,0.070008,-9.872908,-0.007309,-0.011978,-0.004335,19.456,-0.466,-38.832
184590.0,-0.462844,0.012511,-9.853853,-0.014091,0.002230,0.003933,19.684,0.435,-40.485
184600.0,-0.391444,0.006550,-9.832714,0.002244,0.001158,0.011506,19.544,-0.504,-39.830
184610.0,-0.359722,-0.024410,-9.713228,-0.022050,-0.017294,-0.007717,19.329,1.197,-39.784
184620.0,-0.428452,0.000633,-9.780684,0.007558,0.014532,0.017634,19.652,-0.934,-39.900
184630.0,-0.409397,-0.003576,-9.814960,0.003112,0.018682,0.006118,20.571,-0.316,-39.755
184640.0,-0.418448,-0.069049,-9.771125,-0.006571,-0.002172,-0.005215,19.548,1.385,-40.012
184650.0,-0.356974,0.004223,-9.759681,0.004236,-0.008023,0.009266,19.748,-1.305,-39.579
184660.0,-0.407466,-0.012044,-9.768630,-0.002017,-0.010422,0.015882,19.754,-0.795,-39.146
184670.0,-0.374894,0.021763,-9.799778,-0.017729,-0.013221,0.005296,19.626,-0.065,-40.749
184680.0,-0.367176,0.008534,-9.779112,0.013012,-0.000655,0.001653,19.425,-0.121,-40.086
184690.0,-0.370214,-0.064057,-9.814190,-0.009351,0.024323,-0.003075,20.645,-0.476,-40.315
184700.0,-0.399267,-0.008675,-9.901297,0.000479,-0.020509,0.002896,20.247,0.228,-40.125
184710.0,-0.399171,0.006620,-9.779544,0.008928,-0.000891,0.002692,20.462,0.265,-39.391
184720.0,-0.414915,-0.015967,-9.770254,-0.001549,-0.007739,-0.014948,19.588,-0.304,-40.215
184730.0,-0.346953,0.028125,-9.786359,0.006417,0.003163,-0.000245,20.120,0.050,-39.662
184740.0,-0.343641,0.027663,-9.746686,0.006450,0.016931,-0.001230,19.398,-0.736,-39.684
184750.0,-0.458341,-0.039173,-9.801662,-0.000380,0.009717,0.018360,20.159,0.418,-39.601
184760.0,-0.394438,0.077337,-9.819640,-0.017067,-0.014584,-0.012461,19.977,-0.052,-40.010
184770.0,-0.486689,0.033293,-9.738905,-0.006206,-0.002272,0.017167,20.185,-0.998,-39.363
184780.0,-0.344411,0.026652,-9.894817,-0.000233,0.017008,0.016754,20.233,0.157,-39.345
184790.0,-0.375203,0.059414,-9.787012,-0.006935,-0.013762,0.003590,19.551,-0.648,-39.324
184800.0,-0.384953,-0.120470,-9.848996,-0.012746,-0.001592,-0.002815,18.461,0.309,-40.158
184810.0,-0.334229,0.009609,-9.798237,-0.006377,0.009126,-0.000790,20.314,0.226,-38.718
184820.0,-0.392541,-0.145908,-9.790026,-0.011784,-0.014432,-0.010868,20.383,0.633,-38.734
184830.0,-0.317534,-0.065758,-9.894216,0.003023,-0.004249,0.002314,20.787,0.049,-39.520
184840.0,-0.431699,0.035853,-9.786038,0.011386,0.010844,0.007521,19.824,-0.389,-40.931
184850.0,-0.417411,0.050287,-9.757016,0.011270,-0.001183,0.011126,20.100,0.661,-39.997
184860.0,-0.326156,-0.048473,-9.776974,-0.001997,-0.000047,-0.003611,19.941,-0.386,-40.003
184870.0,-0.352386,-0.027410,-9.813863,0.007378,-0.018999,-0.002144,21.010,0.143,-39.957
184880.0,-0.391739,0.009072,-9.801669,-0.011526,-0.018548,-0.002304,19.932,-0.463,-39.809
184890.0,-0.479357,0.079371,-9.731195,-0.014583,-0.006789,0.012116,19.780,-0.167,-40.950
184900.0,-0.447010,-0.010913,-9.825536,0.012003,0.011108,0.007420,20.374,0.131,-39.239
184910.0,-0.429106,-0.056377,-9.807074,0.004450,-0.011350,-0.002326,19.327,1.294,-40.205
184920.0,-0.399719,-0.004747,-9.779615,-0.001831,0.012030,-0.001043,20.367,0.105,-41.119
184930.0,-0.351560,-0.035969,-9.770886,0.011877,0.010993,0.000203,20.211,0.116,-40.110
184940.0,-0.367675,0.074959,-9.799297,-0.003774,0.006695,0.003325,19.739,-0.138,-39.760
184950.0,-0.395244,0.059377,-9.700760,-0.001446,0.001238,0.010981,20.547,-0.293,-40.023
184960.0,-0.395026,0.012452,-9.839816,0.010321,-0.000467,0.014207,19.352,-0.118,-40.268
184970.0,-0.484137,0.011826,-9.818129,0.009530,-0.030237,-0.004974,19.828,0.166,-40.838
184980.0,-0.405380,-0.019132,-9.853279,-0.011505,-0.016474,-0.002845,20.417,0.233,-40.114
184990.0,-0.421124,0.001273,-9.758585,0.015114,-0.000165,-0.001851,20.817,0.319,-40.394
185000.0,-0.450560,-0.010427,-9.850937,-0.004833,-0.001586,-0.015712,19.864,0.870,-40.492
185010.0,-0.362170,0.093945,-9.810474,0.009706,0.004829,0.000249,19.723,-0.305,-40.152
185020.0,-0.345907,-0.025518,-9.794432,0.010632,0.006880,-0.004649,19.867,0.875,-39.781
185030.0,-0.389607,0.026611,-9.789272,0.024121,-0.014110,0.005990,19.765,0.531,-39.786
185040.0,-0.379295,-0.013066,-9.851950,-0.017180,-0.013662,0.003500,19.052,1.069,-39.975
185050.0,-0.353238,0.042208,-9.747111,0.014466,0.002385,-0.002447,20.145,0.028,-40.367
185060.0,-0.368645,-0.022200,-9.750585,-0.004068,-0.004195,0.008321,19.809,-1.105,-40.490
185070.0,-0.407026,0.005029,-9.821344,-0.009559,0.008729,-0.001622,20.866,0.219,-40.145
185080.0,-0.409740,0.051914,-9.816783,0.007895,-0.011506,0.007282,20.252,0.153,-40.152
185090.0,-0.366419,0.072538,-9.873653,0.008733,0.000645,0.009471,20.179,-0.200,-40.152
185100.0,-0.413731,0.021769,-9.811471,0.007469,-0.000839,-0.006407,20.240,-0.535,-40.154
185110.0,-0.411584,0.058225,-9.865685,-0.015790,-0.000738,0.010684,21.040,-0.100,-39.274
185120.0,-0.348470,0.078479,-9.692733,0.005566,0.000598,-0.003487,19.692,0.036,-39.792
185130.0,-0.473884,-0.096240,-9.859376,-0.004041,0.008544,0.010689,20.259,0.005,-39.949
185140.0,-0.392600,0.009126,-9.851558,-0.016963,-0.013355,-0.000281,20.577,0.078,-40.714
185150.0,-0.454094,-0.046875,-9.835425,-0.000077,-0.012994,-0.000128,20.287,-0.138,-40.170
185160.0,-0.390097,0.034041,-9.843607,-0.003731,-0.006723,-0.012970,20.171,0.561,-40.237
185170.0,-0.408224,-0.062296,-9.800572,-0.008403,-0.005791,-0.014608,19.825,0.117,-40.297
185180.0,-0.360959,0.068263,-9.894113,0.007368,-0.005971,0.008356,19.484,0.283,-39.856
185190.0,-0.405787,-0.059972,-9.824125,0.010301,-0.012461,0.002845,19.994,0.149,-40.079
185200.0,-0.492519,-0.009036,-9.864066,0.012757,0.017857,-0.005937,19.702,-0.119,-39.771
185210.0,-0.373927,-0.036549,-9.906396,0.005316,0.016515,0.003303,20.760,0.185,-40.062
185220.0,-0.331182,0.055428,-9.794452,0.010482,-0.013809,0.021416,20.048,-0.040,-39.756
185230.0,-0.361589,0.014167,-9.810332,0.001980,0.011397,-0.002920,20.136,-1.122,-40.236
185240.0,-0.288281,-0.036277,-9.816774,0.007101,0.010554,-0.005026,18.789,0.177,-40.141
185250.0,-0.425591,0.020245,-9.762015,0.009777,-0.003396,0.001832,19.233,-0.496,-39.324
185260.0,-0.364217,-0.169381,-9.844262,0.018449,0.005109,0.008567,19.973,0.207,-39.753
185270.0,-0.344140,-0.038123,-9.919899,-0.011450,-0.002349,0.019431,19.844,-0.550,-39.673
185280.0,-0.380103,-0.038756,-9.808658,0.004395,-0.003562,0.013859,20.259,0.398,-39.412
185290.0,-0.400357,-0.050301,-9.797890,0.010012,-0.002555,0.005841,19.502,-0.385,-39.854
185300.0,-0.349389,-0.046785,-9.798669,0.003921,0.000446,-0.012708,20.416,-0.654,-40.667
185310.0,-0.452833,0.040276,-9.793426,0.001099,-0.005421,-0.009408,20.535,-0.430,-39.498
185320.0,-0.289619,-0.084750,-9.810610,-0.001228,0.010933,-0.005010,20.422,-0.368,-39.918
185330.0,-0.330599,-0.085525,-9.793286,-0.003983,-0.005007,-0.011005,19.953,0.151,-38.770
185340.0,-0.434131,0.114932,-9.743140,0.000212,-0.013200,0.001396,20.335,-0.536,-40.099
185350.0,-0.424941,-0.014024,-9.888866,-0.012579,0.009704,0.003766,20.118,-1.091,-39.686
185360.0,-0.418110,-0.037963,-9.868388,-0.019928,0.013135,0.010376,20.496,-0.506,-39.483
185370.0,-0.323458,-0.025407,-9.803069,-0.018040,-0.000854,-0.006049,20.366,-0.591,-39.479
185380.0,-0.464989,0.102912,-9.800182,0.015436,0.013221,-0.005252,20.394,0.328,-40.135
185390.0,-0.347578,-0.036331,-9.817760,0.012472,0.007775,0.014616,19.156,-0.213,-39.538
185400.0,-0.390561,-0.003196,-9.755071,0.010296,-0.004162,-0.007603,21.166,-0.282,-39.690
185410.0,-0.400453,0.076566,-9.794330,0.003911,0.009376,-0.003064,20.224,0.597,-40.437
185420.0,-0.490078,-0.089735,-9.836184,-0.011762,-0.002267,-0.009701,20.137,1.445,-39.815
185430.0,-0.372138,0.035666,-9.834694,0.004804,0.016456,0.010329,20.264,0.065,-39.477
185440.0,-0.404117,-0.021990,-9.770221,-0.000451,-0.019768,0.000948,19.676,-0.500,-40.029
185450.0,-0.390984,0.004204,-9.883436,-0.006819,-0.010296,-0.000485,19.860,0.211,-40.512
185460.0,-0.407645,0.056793,-9.766958,-0.005575,-0.016581,0.002690,20.611,0.184,-40.286
185470.0,-0.374665,0.049154,-9.809194,0.009751,-0.000528,0.006371,20.172,0.692,-40.393
185480.0,-0.301120,0.053746,-9.707091,-0.003773,0.012223,-0.003459,19.758,-0.584,-40.081
185490.0,-0.383872,0.010047,-9.813382,-0.019254,-0.001567,-0.019397,21.074,-0.401,-39.824
185500.0,-0.430213,0.059907,-9.792911,0.011095,0.000388,-0.015820,20.124,0.121,-41.146
185510.0,-0.408306,-0.014694,-9.798906,0.000206,0.000055,-0.012345,19.564,0.870,-38.852
185520.0,-0.371692,0.018428,-9.912020,0.009951,-0.012934,-0.001559,20.264,-0.843,-40.476
185530.0,-0.453093,-0.014354,-9.817913,-0.012991,-0.014947,0.014808,19.624,-0.128,-39.383
