timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
87550.0,9.048083,22.518051,-3.903360,0.014367,-0.018275,1.491839,-3.947,-19.527,-39.665
87560.0,9.066926,22.413130,-3.900423,-0.002233,-0.005568,1.514128,-4.179,-19.751,-40.769
87570.0,8.917996,22.482923,-3.943948,-0.014709,-0.006177,1.490362,-4.061,-19.923,-40.572
87580.0,8.940298,22.585401,-3.916852,-0.001253,-0.018595,1.482671,-4.139,-19.874,-40.921
87590.0,8.988205,22.530629,-3.890898,-0.007934,-0.020998,1.500511,-4.064,-19.582,-41.111
87600.0,9.102624,22.540055,-3.940590,-0.000921,-0.003672,1.508860,-3.231,-20.069,-39.471
87610.0,8.967355,22.500060,-3.942296,0.002285,0.000171,1.516808,-3.499,-20.147,-40.802
87620.0,9.018494,22.517165,-3.936878,-0.010760,-0.006751,1.511637,-2.954,-19.918,-40.043
87630.0,8.947398,22.468536,-3.851195,-0.009309,-0.012642,1.496491,-2.011,-20.241,-40.207
87640.0,9.049436,22.468820,-3.915748,-0.014552,-0.014391,1.495501,-2.425,-20.046,-39.628
87650.0,8.887376,22.409044,-3.899520,0.017091,0.003813,1.503256,-1.706,-20.131,-40.350
87660.0,9.044538,22.412897,-3.897234,0.019192,0.021002,1.490238,-1.454,-19.339,-39.659
87670.0,9.029519,22.540757,-3.917892,-0.009699,-0.014997,1.499547,-1.072,-19.146,-40.853
87680.0,8.972273,22.513358,-3.943653,0.009132,0.003243,1.473011,-1.015,-19.581,-40.789
87690.0,8.915204,22.496513,-3.920044,-0.002382,-0.003660,1.500327,-1.086,-20.180,-41.081
87700.0,9.051563,22.448794,-3.991628,-0.016302,-0.002532,1.496076,-0.014,-19.699,-39.430
87710.0,8.952184,22.531053,-3.973866,0.011749,-0.000737,1.509461,-0.485,-20.206,-40.423
87720.0,9.014450,22.500807,-3.905698,-0.010791,-0.001527,1.488027,1.111,-20.715,-39.913
87730.0,8.937662,22.407301,-3.893323,0.005956,0.003689,1.485621,0.697,-20.776,-40.135
87740.0,9.071057,22.523638,-3.901500,0.008350,-0.009534,1.488710,0.727,-20.500,-39.878
87750.0,8.963782,22.579811,-3.895593,0.001400,-0.015734,1.490745,1.546,-20.536,-39.854
87760.0,9.020877,22.478553,-3.944147,-0.004952,-0.002246,1.507575,0.942,-19.849,-40.182
87770.0,8.915699,22.477265,-3.993629,-0.029901,0.004994,1.495954,1.224,-19.715,-38.928
87780.0,9.028084,22.485661,-3.820125,0.010591,-0.008261,1.498172,1.929,-19.961,-40.147
87790.0,9.092361,22.535073,-3.864034,-0.004960,-0.008772,1.481021,3.364,-19.742,-39.621
87800.0,8.943924,22.447170,-3.955147,0.000430,-0.001938,1.492855,3.354,-20.140,-39.788
87810.0,8.964681,22.482482,-3.989521,0.010791,0.003787,1.502978,2.926,-20.634,-39.610
87820.0,8.982949,22.502435,-3.916320,-0.013994,0.005678,1.498300,4.117,-18.969,-40.003
87830.0,9.001957,22.651247,-3.961453,0.005776,-0.005470,1.502662,4.292,-20.010,-40.687
87840.0,9.036156,22.572870,-3.876562,0.010334,-0.022996,1.501230,3.217,-19.714,-39.529
87850.0,8.992448,22.527715,-3.954185,0.001043,0.001455,1.491996,4.145,-19.771,-39.993
87860.0,8.982803,22.471320,-3.875638,-0.013095,0.006973,1.510970,5.712,-18.655,-39.935
87870.0,8.997395,22.528662,-3.921113,0.004857,-0.005621,1.497241,4.894,-19.650,-39.595
87880.0,8.973326,22.532092,-3.927885,-0.009771,0.009908,1.519849,4.184,-19.830,-39.475
87890.0,8.980887,22.463591,-3.847243,0.011520,-0.016058,1.495400,5.790,-19.108,-39.804
87900.0,8.976871,22.557897,-3.926264,-0.012690,0.005377,1.517847,5.330,-18.908,-39.916
87910.0,8.966643,22.570744,-3.904039,0.002040,0.001852,1.511636,5.718,-19.054,-39.777
87920.0,8.965401,22.530327,-3.992996,-0.006407,0.002023,1.500506,6.028,-19.079,-40.196
87930.0,8.983634,22.584085,-3.912153,0.010923,-0.001210,1.499025,6.725,-18.883,-40.474
87940.0,9.043602,22.527449,-3.926003,-0.009414,-0.001445,1.483513,7.084,-18.494,-39.810
87950.0,8.980656,22.452526,-3.806849,0.006492,-0.003679,1.487277,6.868,-19.074,-39.169
87960.0,9.069187,22.590966,-3.949368,-0.017365,-0.014024,1.499313,7.044,-18.190,-39.943
87970.0,9.012391,22.528702,-3.866921,0.012768,-0.007375,1.511194,6.483,-18.767,-41.837
87980.0,8.942529,22.519947,-3.881875,-0.008081,0.011472,1.511687,8.212,-18.928,-40.189
87990.0,8.973477,22.481920,-3.918016,-0.015573,0.005633,1.486000,7.945,-17.439,-39.641
88000.0,8.970575,22.464472,-3.972051,0.002269,0.015637,1.497124,8.806,-17.884,-39.400
88010.0,9.013882,22.608551,-3.883496,-0.002281,0.014957,1.507059,8.378,-18.873,-39.720
88020.0,8.903284,22.527992,-3.892733,-0.014069,-0.003978,1.506528,9.596,-17.916,-39.558
88030.0,9.014024,22.460129,-3.935500,0.009286,-0.003917,1.508372,9.142,-18.390,-39.851
88040.0,9.042788,22.462059,-3.914239,-0.011373,0.010387,1.505544,9.579,-17.487,-40.783
88050.0,8.991615,22.413930,-3.895325,-0.001791,-0.010530,1.495288,10.067,-17.110,-40.438
88060.0,8.950105,22.472588,-3.974540,-0.002418,-0.009914,1.494317,10.299,-17.074,-39.758
88070.0,8.971629,22.542064,-4.012164,0.003218,-0.012622,1.494441,11.150,-17.017,-40.544
88080.0,8.935286,22.518021,-3.884473,0.008759,0.007483,1.504588,9.947,-16.887,-39.907
88090.0,8.935354,22.494260,-3.889503,0.021005,-0.003521,1.510592,10.755,-16.744,-40.472
88100.0,8.956494,22.609546,-3.859686,0.009043,-0.008605,1.482512,10.866,-16.478,-40.076
88110.0,9.055209,22.485674,-3.904368,-0.007481,-0.012087,1.500595,11.639,-16.545,-40.058
88120.0,8.984432,22.516619,-3.876922,0.012961,-0.025548,1.488265,12.000,-16.844,-40.370
88130.0,8.955518,22.460711,-3.852799,0.000319,0.001305,1.506754,11.139,-16.419,-39.884
88140.0,9.062785,22.455159,-3.848605,-0.012737,-0.012550,1.495725,12.401,-16.736,-40.026
88150.0,8.993076,22.497028,-3.899075,0.004370,0.004009,1.506084,12.869,-15.389,-39.132
88160.0,9.033960,22.495073,-3.885841,0.015610,-0.003163,1.499982,13.060,-15.314,-40.199
88170.0,8.962307,22.503188,-3.770213,0.004954,0.013347,1.505197,12.693,-15.329,-39.277
88180.0,8.972940,22.489583,-3.901950,0.001779,-0.006006,1.496412,13.296,-15.862,-38.399
88190.0,9.017170,22.472216,-3.923400,0.005994,-0.007798,1.479427,13.588,-14.755,-39.921
88200.0,9.090220,22.530346,-3.868536,0.003239,0.014011,1.481966,14.135,-15.098,-39.616
88210.0,9.081959,22.556550,-3.931711,0.010692,-0.004541,1.488311,13.243,-14.621,-39.430
88220.0,9.014659,22.498212,-3.906640,0.005493,0.012877,1.514856,13.632,-15.205,-40.475
88230.0,8.931522,22.443775,-3.924737,0.005763,-0.011013,1.506370,13.765,-14.490,-39.473
88240.0,8.913403,22.478326,-3.865415,0.003864,0.005842,1.509601,14.476,-13.804,-40.177
88250.0,9.005906,22.498028,-4.017462,-0.003749,0.007920,1.507104,14.276,-13.785,-39.479
88260.0,8.917267,22.502547,-3.978632,0.016846,0.002342,1.522540,15.600,-13.285,-40.223
88270.0,8.953376,22.444717,-3.965391,-0.001859,-0.000934,1.471914,15.389,-14.713,-39.374
88280.0,8.980243,22.479900,-3.932419,-0.004406,-0.001853,1.505004,15.024,-13.554,-40.290
88290.0,8.950710,22.433977,-3.871945,-0.003827,-0.018919,1.483863,15.054,-13.146,-39.958
88300.0,9.045579,22.422476,-3.978532,-0.009731,0.010730,1.499126,15.426,-13.032,-40.630
88310.0,9.042715,22.419923,-3.898398,0.018716,-0.014964,1.504732,14.396,-13.028,-39.586
88320.0,9.035402,22.531815,-3.838476,-0.022964,0.005757,1.509786,16.355,-12.682,-38.833
88330.0,9.064225,22.424020,-4.003514,0.013338,0.004738,1.492460,15.632,-12.298,-40.843
88340.0,9.029804,22.457782,-3.849377,0.013495,-0.010510,1.502674,15.905,-11.484,-39.160
88350.0,8.865708,22.532452,-3.875432,0.002617,-0.008267,1.494947,16.301,-11.471,-40.266
88360.0,9.022968,22.445216,-3.936757,0.004425,-0.000123,1.501002,16.817,-11.620,-39.953
88370.0,8.944088,22.468282,-3.936492,-0.011175,0.009431,1.487021,15.839,-11.390,-39.683
88380.0,8.993848,22.496483,-3.859236,0.004088,0.007245,1.492381,17.661,-9.708,-39.842
88390.0,8.906791,22.436217,-3.993969,0.007797,0.002779,1.501256,16.534,-10.887,-40.134
88400.0,8.986138,22.516648,-3.949420,0.027316,0.003638,1.515149,17.353,-10.713,-40.309
88410.0,9.021022,22.497338,-3.888462,-0.006884,0.003699,1.497279,18.459,-9.639,-39.808
88420.0,9.012183,22.473944,-3.833523,0.006143,0.016390,1.496603,16.674,-9.435,-39.441
88430.0,9.010567,22.445305,-3.944412,-0.005291,0.009120,1.495753,17.916,-9.623,-39.738
88440.0,8.950466,22.542621,-3.865159,-0.008215,0.008716,1.516190,17.641,-9.004,-39.754
88450.0,9.012688,22.588396,-3.885444,-0.005057,-0.014118,1.519728,18.102,-9.142,-40.256
88460.0,9.053209,22.547265,-3.937215,-0.004839,-0.005734,1.500652,18.464,-9.962,-40.272
88470.0,8.935110,22.459947,-3.950445,-0.010138,-0.010607,1.490269,17.562,-8.391,-40.496
88480.0,8.918886,22.479640,-3.871532,0.008598,-0.009019,1.471248,17.558,-8.773,-40.403
88490.0,8.992551,22.586473,-3.872332,-0.012340,-0.015797,1.500363,18.310,-7.930,-39.693
88500.0,8.963538,22.497193,-4.000909,0.016488,0.000080,1.504022,18.236,-6.941,-39.702
88510.0,9.087643,22.495089,-3.948568,-0.008205,0.008969,1.498633,17.851,-7.182,-39.307
88520.0,8.987544,22.486148,-3.983668,-0.008322,-0.006399,1.492923,18.809,-6.396,-39.950
88530.0,8.978573,22.499280,-3.875419,0.003999,0.008141,1.496462,19.043,-6.779,-39.189
88540.0,8.974050,22.557011,-3.966418,0.009321,0.009738,1.500094,18.418,-6.191,-40.724
88550.0,9.009705,22.614186,-3.876105,-0.008371,0.002850,1.493539,18.877,-6.681,-39.916
88560.0,8.933515,22.500319,-3.861188,-0.013313,0.004366,1.504386,17.485,-5.634,-39.028
88570.0,9.116715,22.516476,-3.928452,0.011994,-0.014370,1.498663,18.935,-5.289,-39.492
88580.0,8.949726,22.492943,-3.925559,-0.003987,-0.004847,1.493744,19.719,-5.476,-39.819
88590.0,8.990887,22.463963,-3.897327,-0.015353,-0.011423,1.504602,19.081,-5.054,-39.430
88600.0,8.988294,22.551411,-3.837050,0.012583,-0.000983,1.496983,18.704,-4.713,-40.340
88610.0,8.983018,22.530118,-3.897116,-0.008682,0.001385,1.502772,19.170,-3.499,-40.430
88620.0,8.976464,22.466655,-3.985780,0.012875,0.008774,1.498640,20.058,-4.209,-39.477
88630.0,8.954515,22.454440,-3.918016,-0.024250,-0.006528,1.484315,18.922,-3.407,-39.085
88640.0,9.099459,22.571417,-3.918943,-0.007128,0.004521,1.498270,20.013,-3.508,-40.524
88650.0,9.015880,22.397664,-3.913805,-0.011224,-0.004336,1.498667,20.959,-2.460,-39.325
88660.0,8.988591,22.482302,-3.969449,-0.018558,0.008249,1.507493,19.679,-2.525,-39.589
88670.0,9.024611,22.367625,-3.949195,0.013087,0.006835,1.508490,19.702,-1.516,-39.536
88680.0,9.035939,22.584735,-3.989187,0.010457,0.011502,1.489612,19.858,-1.706,-38.987
88690.0,8.954365,22.495505,-3.816870,-0.007320,-0.000081,1.510781,20.037,-2.407,-40.297
88700.0,8.997357,22.456982,-3.899550,-0.000042,-0.013441,1.502778,20.402,-2.308,-39.801
88710.0,8.956900,22.492579,-3.947327,0.010022,0.008764,1.492388,19.109,-1.074,-39.838
88720.0,8.938053,22.517347,-3.897101,0.001567,0.014978,1.482562,19.405,-1.227,-40.924
88730.0,8.949316,22.470651,-3.924409,-0.002915,-0.003958,1.502646,20.098,-1.731,-40.186
88740.0,8.924087,22.548952,-3.931531,-0.007786,0.001395,1.499660,20.012,0.590,-39.635
88750.0,9.023079,22.467424,-4.000267,-0.015905,0.001402,1.498845,20.542,-0.507,-39.454
88760.0,8.995328,22.533241,-3.900148,-0.003969,0.007693,1.511548,20.369,0.318,-40.129
88770.0,9.033024,22.555833,-3.846269,0.003502,0.010617,1.497914,20.679,0.964,-40.418
88780.0,8.930312,22.529020,-4.006753,-0.023095,-0.004285,1.516652,19.472,0.240,-40.627
88790.0,9.059355,22.595279,-3.889209,-0.008765,0.026616,1.483916,19.442,0.458,-39.576
88800.0,8.959413,22.516632,-3.883728,0.007133,-0.008434,1.486644,20.050,1.801,-39.218
88810.0,9.000652,22.439173,-3.892918,0.008843,-0.000537,1.496465,20.833,1.561,-39.498
88820.0,8.909486,22.499493,-3.888110,0.023547,0.014443,1.496324,20.000,1.866,-39.532
88830.0,8.884161,22.525558,-3.926922,-0.018417,-0.001831,1.506992,19.843,1.715,-39.878
88840.0,9.040007,22.478616,-3.905464,-0.009313,0.005520,1.516135,20.642,1.838,-40.163
88850.0,9.096651,22.551290,-3.947530,-0.002216,0.003143,1.493876,20.082,2.911,-39.666
88860.0,8.967776,22.516292,-3.923671,-0.024772,-0.000829,1.494690,19.252,3.782,-39.857
88870.0,8.890333,22.459874,-3.873957,-0.004051,0.008794,1.492904,19.311,2.682,-40.022
88880.0,9.004393,22.436056,-3.879454,-0.018577,0.013203,1.492778,20.924,3.022,-39.673
88890.0,9.057362,22.669840,-3.870868,0.011854,0.005250,1.500231,18.734,4.136,-39.097
88900.0,9.009045,22.493508,-3.913063,0.011064,-0.004584,1.494848,19.860,5.052,-40.005
88910.0,8.976431,22.460897,-3.877069,-0.001988,0.017797,1.503342,20.127,4.896,-39.244
88920.0,8.987023,22.533271,-3.886966,-0.013825,-0.001544,1.496946,19.766,5.099,-40.409
88930.0,9.016895,22.514780,-3.913825,0.023225,-0.002069,1.484376,20.020,4.837,-39.086
88940.0,8.993077,22.449699,-3.891188,0.015462,0.001839,1.501231,19.619,5.759,-39.898
88950.0,8.910576,22.447615,-3.907296,-0.014953,0.001920,1.509599,19.080,6.762,-39.826
88960.0,9.024000,22.424187,-3.931485,-0.007913,0.006580,1.493393,18.484,4.762,-39.705
88970.0,9.012916,22.586607,-3.993795,0.011109,0.013244,1.513107,19.199,6.389,-39.627
88980.0,8.979871,22.455554,-3.971313,-0.002509,0.009355,1.486014,18.724,5.946,-39.746
88990.0,8.981799,22.460695,-3.976576,-0.008903,0.000620,1.494709,18.596,7.029,-40.153
89000.0,9.080448,22.546219,-3.903123,-0.005672,0.003611,1.515887,18.132,7.376,-40.087
89010.0,9.084554,22.473954,-3.980975,0.015821,0.007139,1.493435,18.196,8.043,-40.383
89020.0,8.967274,22.464811,-3.954835,-0.001709,-0.020201,1.472707,18.534,8.554,-40.501
89030.0,8.953288,22.541190,-3.907436,-0.005378,-0.003336,1.500192,18.019,8.196,-39.156
89040.0,8.963646,22.514228,-3.948110,-0.005739,-0.012044,1.495131,18.466,8.883,-39.168
89050.0,8.934636,22.610945,-3.993779,0.001615,0.007042,1.491403,18.054,7.932,-40.431
89060.0,9.104266,22.530064,-3.875934,0.004698,0.002503,1.483961,18.111,9.103,-40.610
89070.0,9.050047,22.530165,-3.979995,0.003284,0.014198,1.518863,18.351,10.189,-39.707
89080.0,8.997755,22.452021,-3.956704,0.009983,0.004725,1.503642,18.306,9.446,-39.938
89090.0,8.931427,22.471272,-3.915406,0.005158,-0.005893,1.498047,17.814,8.892,-39.684
89100.0,9.079451,22.470582,-3.889663,-0.010438,-0.007362,1.510948,17.513,9.902,-40.240
89110.0,8.980204,22.499554,-3.892711,0.007947,-0.015091,1.516236,18.080,10.202,-40.414
89120.0,9.027920,22.500575,-3.980414,-0.006869,-0.004898,1.508181,17.820,9.093,-40.619
89130.0,8.952252,22.563269,-3.929581,-0.010596,0.015156,1.509197,16.808,9.611,-39.846
89140.0,8.962990,22.601338,-3.937509,0.008898,-0.013651,1.497047,16.572,11.708,-40.102
89150.0,8.959193,22.521653,-3.920134,0.006950,-0.022748,1.505165,15.510,11.590,-39.709
89160.0,8.996169,22.486230,-3.859662,-0.009683,0.002849,1.497639,15.250,11.696,-39.367
89170.0,8.956152,22.461135,-3.932214,-0.002428,0.006966,1.504311,16.164,11.552,-39.850
89180.0,9.010454,22.543654,-3.878744,0.001783,-0.007259,1.490403,16.201,11.790,-40.637
89190.0,8.982975,22.499749,-3.883649,-0.004276,0.013348,1.497348,16.036,11.606,-39.545
89200.0,8.965255,22.542337,-3.928556,0.003823,-0.002214,1.507169,15.357,13.105,-39.921
89210.0,9.013717,22.488623,-3.967661,-0.001457,-0.014100,1.502360,15.467,12.693,-40.312
89220.0,9.018859,22.478135,-3.898789,-0.000077,-0.009337,1.497841,14.774,13.338,-39.759
89230.0,8.999454,22.556854,-3.917248,-0.003273,-0.018014,1.502110,15.440,12.953,-39.917
89240.0,9.001266,22.478555,-3.956494,0.000045,0.007452,1.501471,14.233,12.928,-39.897
89250.0,9.034866,22.488729,-3.991413,0.005889,-0.011722,1.491445,14.594,13.437,-40.106
89260.0,9.005662,22.481098,-3.943853,0.002963,-0.004925,1.521729,14.753,14.274,-39.444
89270.0,9.048215,22.457358,-3.931929,-0.005789,0.000469,1.508473,14.175,13.190,-39.251
89280.0,8.889118,22.441774,-3.934327,0.002785,0.003042,1.494832,14.689,14.046,-40.229
89290.0,9.071323,22.580986,-3.971942,-0.015243,-0.003137,1.506171,14.444,13.933,-39.674
89300.0,9.008990,22.526530,-3.896352,-0.006835,0.001184,1.489968,13.527,14.595,-40.271
89310.0,8.941984,22.442777,-3.923746,0.022673,0.004130,1.491094,13.254,15.078,-40.291
89320.0,9.010466,22.543887,-3.890561,0.005220,-0.013318,1.486048,12.812,15.157,-40.346
89330.0,9.024349,22.445949,-3.924084,0.020616,-0.004647,1.495969,12.984,14.375,-40.111
89340.0,8.971467,22.450019,-3.990127,-0.011100,0.000772,1.503007,11.803,15.178,-39.691
89350.0,8.989610,22.498838,-4.072810,0.003283,-0.018408,1.495461,11.926,14.990,-39.538
89360.0,8.962896,22.518546,-3.842882,0.000839,-0.000607,1.474445,12.394,15.627,-39.828
89370.0,9.026945,22.586494,-3.973516,0.010764,0.013718,1.488529,11.764,16.272,-39.913
89380.0,8.965587,22.567388,-3.915774,-0.020081,-0.017788,1.504294,11.764,16.746,-40.169
89390.0,8.942151,22.498803,-3.968699,-0.009153,-0.006570,1.506089,12.734,16.644,-40.979
89400.0,9.048270,22.532923,-3.966720,-0.002152,0.005272,1.491364,11.540,16.879,-39.802
89410.0,8.979694,22.441055,-3.877175,-0.018999,-0.010420,1.507620,11.436,16.640,-40.660
89420.0,9.009654,22.430958,-3.923616,0.021991,0.007071,1.499205,10.498,17.209,-40.027
89430.0,8.920612,22.486613,-3.860526,0.002987,-0.008541,1.503756,10.350,17.374,-40.113
89440.0,9.014330,22.506084,-3.900127,0.008361,-0.003275,1.508202,9.770,17.165,-39.450
89450.0,8.938965,22.547454,-3.924889,-0.010499,0.015046,1.488473,9.589,17.128,-40.485
89460.0,9.014725,22.441104,-3.894511,0.004180,0.010376,1.499926,10.531,17.912,-40.209
89470.0,8.900029,22.414086,-4.030275,-0.016132,-0.026155,1.503525,9.190,17.799,-40.830
89480.0,9.076365,22.563598,-3.852406,-0.000676,-0.005371,1.509592,8.812,18.364,-39.211
89490.0,9.029094,22.381236,-3.919768,-0.005472,0.007548,1.505228,9.074,17.672,-40.475
89500.0,8.968434,22.497390,-3.980334,0.003952,-0.007529,1.509665,8.229,18.123,-40.948
89510.0,8.933329,22.549759,-3.866963,-0.006521,0.017378,1.515475,9.129,17.317,-40.019
89520.0,8.912909,22.483100,-3.866902,-0.015880,-0.005426,1.497407,8.034,18.140,-40.448
89530.0,9.029360,22.444591,-3.827136,0.008229,-0.002043,1.499524,7.358,19.296,-40.204
89540.0,9.096107,22.492077,-3.920681,0.000835,-0.004856,1.488031,8.450,18.480,-39.896
89550.0,8.916808,22.429295,-3.911109,-0.001545,0.017970,1.497410,7.220,18.033,-39.896
89560.0,9.032558,22.589328,-4.013918,-0.014558,-0.023824,1.491764,7.475,18.693,-40.305
89570.0,8.973342,22.377796,-3.992073,0.004317,0.004938,1.509716,6.476,18.130,-39.793
89580.0,8.931037,22.518887,-3.885479,0.012607,0.008467,1.507766,6.147,19.429,-40.084
89590.0,8.974127,22.553889,-3.851632,0.005715,0.004421,1.499443,6.954,19.845,-40.435
89600.0,8.965058,22.556287,-3.962844,-0.000729,0.010738,1.493441,5.979,19.168,-40.065
89610.0,8.880604,22.450677,-3.869898,-0.011885,-0.012198,1.484663,5.503,19.256,-39.370
89620.0,8.943100,22.476959,-3.842102,0.008411,-0.013076,1.485233,5.918,19.836,-39.264
89630.0,9.098288,22.465262,-3.898687,0.005165,-0.003812,1.488323,5.258,19.192,-39.936
89640.0,8.960519,22.549579,-3.953065,-0.013498,0.012517,1.493964,4.338,19.576,-40.717
89650.0,8.965179,22.476977,-3.969071,0.004311,0.000935,1.504306,4.453,19.124,-39.779
89660.0,9.019347,22.456246,-3.944741,0.008857,-0.003986,1.501846,4.474,19.818,-40.514
89670.0,8.975993,22.456123,-3.919978,-0.010609,0.007537,1.508629,3.911,20.282,-40.147
89680.0,8.951086,22.512861,-3.896812,0.000543,0.004675,1.505764,3.347,19.820,-40.628
89690.0,8.878040,22.517656,-3.899754,-0.017744,-0.002691,1.475625,2.868,20.048,-40.356
89700.0,8.955139,22.518887,-3.972794,-0.005118,0.018600,1.498286,2.536,19.622,-40.256
89710.0,9.033285,22.514418,-3.955967,-0.012344,-0.006586,1.509212,3.531,18.464,-39.326
89720.0,8.950195,22.511792,-3.944939,-0.017170,-0.005753,1.506894,2.191,20.157,-39.513
89730.0,8.961830,22.514423,-4.003564,0.010491,0.006841,1.518372,2.823,20.345,-40.279
89740.0,8.941401,22.522339,-3.957297,-0.006085,0.012208,1.488078,1.667,19.820,-40.476
89750.0,8.999279,22.468605,-3.861823,-0.001644,-0.007830,1.508467,1.488,20.053,-40.776
89760.0,9.003845,22.607604,-3.903711,0.007692,-0.001865,1.508010,2.157,20.068,-40.095
89770.0,8.941949,22.463892,-3.920407,-0.011499,0.008997,1.492307,0.435,20.053,-40.050
89780.0,9.011111,22.495629,-3.903563,-0.007312,-0.006456,1.507722,0.988,19.735,-39.953
89790.0,8.971126,22.530590,-3.899034,-0.005965,-0.006958,1.485061,0.005,20.166,-40.343
89800.0,8.928811,22.482004,-3.898290,0.018412,0.007946,1.488117,0.006,20.755,-39.842
89810.0,8.964616,22.521232,-3.932047,0.006134,-0.006825,1.488928,0.519,20.267,-40.394
89820.0,8.954022,22.454407,-3.920497,0.002496,0.003574,1.485072,-0.789,20.583,-40.042
89830.0,9.002082,22.503695,-3.811363,0.010016,-0.009872,1.501953,-0.773,19.610,-39.781
89840.0,8.839533,22.441011,-3.912124,-0.006461,-0.017267,1.486976,-0.489,21.434,-39.292
89850.0,8.957317,22.442801,-4.009313,0.012893,0.013481,1.498699,-2.093,20.573,-40.461
89860.0,8.892152,22.486411,-3.910507,-0.004350,-0.000166,1.503678,-1.242,20.510,-39.717
89870.0,8.974410,22.541016,-3.939104,0.012595,-0.016364,1.492871,-2.210,19.163,-40.056
89880.0,9.033838,22.533935,-3.959432,-0.009045,-0.002104,1.493638,-3.593,20.485,-40.249
89890.0,8.945775,22.479289,-3.993624,-0.003936,-0.009458,1.490880,-1.945,20.294,-39.515
89900.0,8.945621,22.463814,-3.922165,0.017548,0.002650,1.496795,-2.834,19.324,-39.730
89910.0,8.982741,22.479719,-3.914290,-0.004773,-0.001046,1.493392,-3.493,19.229,-39.641
89920.0,9.022816,22.558025,-3.832585,-0.002589,0.003368,1.494395,-3.893,19.117,-40.370
